58.50967563374537,0.0,0.0,-9.684471070563625,-9.88231379830081,-9.75534969301475,-9.960777068177698,-9.587466585691757,-9.639297417996726
49.20067885264725,0.0,0.0,-8.332374420084498,-8.280089142946855,-8.232741747182171,-8.29159239388889,-7.973667883386429,-8.090213265158427
38.35840618424137,0.0,0.0,-6.408981669361693,-6.495993796666178,-6.513107238667097,-6.244155968952697,-6.435019679897166,-6.261147830696459
30.12920895260521,0.0,0.0,-5.051211762124544,-5.144679528103493,-5.031488673883188,-4.936808897991528,-5.014159777086118,-4.950860313416311
24.89174642014478,0.0,0.0,-4.321729952794072,-4.100696134458103,-4.24272361519023,-4.057173929710801,-4.263928749471609,-3.9054940385199597
21.836969617776724,0.0,0.0,-3.572630899067423,-3.7565151454811923,-3.6757207746878406,-3.662193440510289,-3.6432206402848677,-3.5266887177451283
20.58162749282466,0.0,0.0,-3.509783973326699,-3.4201995039968454,-3.477710719431857,-3.456803600235074,-3.3842701256275367,-3.3328595702066455
21.133485495311618,0.0,0.0,-3.6513017559903886,-3.667844343497686,-3.529488535997789,-3.455124556476006,-3.471082910789358,-3.3586433925604005
24.876349005532443,0.0,0.0,-4.22791656370985,-4.24623138905677,-4.046341643347789,-3.949520868887918,-4.201618478612821,-4.204720061917321
28.94932629703047,0.0,0.0,-4.905114455929091,-4.776538609930942,-4.726980092853952,-4.932973666169382,-4.865067592537878,-4.742651879609238
34.147041438938636,0.0,0.0,-5.79820950215034,-5.669589008929295,-5.76338198103003,-5.529576866080175,-5.697329614613778,-5.688954466135021
37.09324486468176,0.0,0.0,-6.349446759882997,-6.449804058207956,-6.218366996322451,-6.15309057868264,-6.098006621619265,-5.8245298499663365
41.873058990243884,0.0,0.0,-7.009874845158973,-7.207970767160824,-6.983263596113396,-6.869974315923937,-6.7853598801403185,-7.016615585746388
46.543634090072274,0.0,0.0,-7.9005289848169635,-7.747488521465351,-7.973233617356224,-7.639565621489848,-7.706036219709489,-7.576781125234338
51.30969483650759,0.0,0.0,-8.761391872836903,-8.583118736037184,-8.737894982775217,-8.501020849510741,-8.353084369673065,-8.373184025674503
54.516095512478195,0.0,0.0,-9.193622839814008,-9.011543621110977,-9.072710275895489,-8.878055481836983,-9.524203643298222,-8.835959650522442
59.4169773648636,0.0,0.0,-10.05052451826286,-10.159050094948757,-9.736339493365227,-9.86124473464084,-9.887431910212777,-9.722386613433082
69.38986529203636,0.0,0.0,-11.89351002572688,-11.919707837756592,-11.926062368234756,-11.411698071897563,-11.192733421938069,-11.04615356648249
76.51963333737066,0.0,0.0,-12.85837965722751,-12.64736538163992,-13.22876505755436,-13.053431997845038,-12.18844517192596,-12.543246071177881
79.81955413429738,0.0,0.0,-13.230777783802221,-13.355662185092472,-13.39257152195894,-13.398828296013862,-13.281299237790972,-13.160415109638883
79.20055350592946,0.0,0.0,-13.163229395488315,-13.246554626978542,-13.60224119465578,-13.179751595967975,-13.18589464961695,-12.822882043221888
80.01432669452277,0.0,0.0,-13.325887751738101,-13.265060146526194,-13.560428469303531,-13.568060955830273,-13.201978451437583,-13.092910919687094
75.59078175025932,0.0,0.0,-12.546462482042658,-12.750741128414687,-12.986380932567492,-12.646360512362275,-12.38808052387566,-12.272756170996546
64.80836348243686,0.0,0.0,-10.792522588541773,-10.975923536905055,-11.263661560110135,-10.823099902851549,-10.548465621161347,-10.40469027286703
