0.0695828433729939,0.0,0.0,-0.003781621855555476,-0.004695627976780556,-0.015062243514080368,-0.01527678792009602,-0.01615728818826654,-0.014609273918214939
0.06966209963021766,0.0,0.0,-0.00569647482677821,-0.002147034390357123,-0.014458748380458603,-0.015122518218305932,-0.015459910934292035,-0.01677741288002577
0.0312969570975836,0.0,0.0,-0.0036951620255457917,-0.00026939787846616157,-0.0023473469452962494,-0.0028877354431415866,-0.0044749709482226835,-0.01762234385691113
0.06157800105639663,0.0,0.0,-0.006027532494151258,-0.0019457939895316434,-0.004589613220447,-0.01583140388628951,-0.01888524802626162,-0.0142984094397156
0.04114878351519433,0.0,0.0,-0.0011057183413682669,-0.0018999743007862713,-0.0038794119148413005,-0.014359041346515737,-0.002588842044032842,-0.017315795567649915
0.06515899972897486,0.0,0.0,-0.0028073755113926452,-0.005687958614653157,-0.01838106669760768,-0.014916796158918987,-0.015557477869321535,-0.013795844877080864
0.040017499114752636,0.0,0.0,-0.0013435552590446045,-0.005296394232924817,-0.00036898089208775304,-0.01819944466568786,-0.015298816891876078,-0.014423667173131533
-0.0035428377938091535,0.0,0.0,-0.00031091325916147663,-0.0035977527689513788,-0.001953936634682604,-0.0030107106103174136,-0.00367224363955221,-0.0031215652935257638
0.004232707184660542,0.0,0.0,0.0,-0.002075246330477922,-0.0023028960743634442,-0.0031706228449257757,-0.004589912908184727,-0.013743349026708677
0.002150657712625459,0.0,0.0,-0.005038657616896662,-0.0001320316778130557,-0.0021244963813426823,-0.002223189340996722,-0.0028813526955763337,-0.01284169
0.00871315918333549,0.0,0.0,-0.0008777345030966058,-0.0022571135370542616,-0.005930146581826947,-0.00487819372926107,-0.0031080084587289977,-0.015501162373367605
0.03603353876746749,0.0,0.0,-0.0012136610111788922,-0.007197496750454442,-0.0012166350576532751,-0.01750816511295107,-0.002515210997853259,-0.019161289837376548
0.06897544007973459,0.0,0.0,-0.007985944487123805,-0.0038099743991011114,-0.005222613118898624,-0.018286817155345633,-0.02056878284421948,-0.015568388075045937
0.053793008982888295,0.0,0.0,-0.006960662748414145,-0.005624692482205814,2.849e-05,-0.01466533671238203,-0.022867313914333238,-0.014985533125553077
0.03396964001538115,0.0,0.0,-3.591486229357588e-05,-0.009872010730303724,-0.0005079227980064658,-0.00183501549212561,-0.0052047817022372435,-0.019840394430414535
0.0413262432199697,0.0,0.0,-0.009865807455014024,-0.007580860387132955,-0.0035787355605328827,-0.011742794346774941,-0.0022592876646161312,-0.007435277805898762
0.06856197563212996,0.0,0.0,-0.007971085513342604,-0.008402011194789253,-0.010474545598450043,-0.01785777323586721,-0.005040231897915932,-0.022641688191764923
0.023129590386149246,0.0,0.0,-0.0028989106124397506,-0.01095587040516175,-0.006435051401934477,-0.005651198434713891,-0.0035818635791145946,-0.011513815952784785
0.036573157641506954,0.0,0.0,-0.013415452722170472,-0.006493148333786398,-0.004882830228395206,-0.010304859054556066,-0.010261990856359747,-0.004825396446239069
0.08644175697283016,0.0,0.0,-0.006439391046441553,-0.006746339304941633,-0.0071752874899487055,-0.03321968820831908,-0.019915203318035108,-0.018711607605144072
0.046828238213460764,0.0,0.0,-0.0010023654908074896,-0.0034608395104714874,-0.0030457711650030577,-0.012899999999999998,-0.005003046113543775,-0.02141621593363496
0.09210992080402919,0.0,0.0,-0.005277206727737017,-0.00020920830760557549,-0.025498314542115697,-0.024600371370697666,-0.015966832919619298,-0.02055798693625394
0.05619217324719446,0.0,0.0,-0.002305768579531439,-0.006042514023837746,-0.006038926413776342,-0.015791353984008983,-0.005530974954218432,-0.020482635291821524
0.04517831640130286,0.0,0.0,-0.008095631275626227,-0.0043668124566955705,-0.0035856301470117737,-0.004594176906584115,-0.00479528571602451,-0.01974077989936067
